Link,RoomNum,Price,City,HouseYear,Area
https://krisha.kz/a/show/50331816,2.0,13000.0,Алматы,2018.0,60.0
https://krisha.kz/a/show/664846897,1.0,6000.0,Алматы,1986.0,33.0
https://krisha.kz/a/show/662195593,2.0,17000.0,Алматы,2017.0,55.0
https://krisha.kz/a/show/56009960,1.0,7000.0,Нур-Султан (Астана),2016.0,45.0
https://krisha.kz/a/show/666414978,2.0,10000.0,Нур-Султан (Астана),2015.0,60.0
https://krisha.kz/a/show/662812444,2.0,15000.0,Нур-Султан (Астана),2017.0,70.0
https://krisha.kz/a/show/666535661,1.0,10000.0,Алматы,2019.0,50.0
https://krisha.kz/a/show/666850862,2.0,13000.0,Алматы,2015.0,65.0
https://krisha.kz/a/show/665374248,1.0,10000.0,Алматы,2015.0,75.0
https://krisha.kz/a/show/664615438,2.0,15000.0,Алматы,2017.0,65.0
https://krisha.kz/a/show/30663471,2.0,8000.0,Павлодар,1989.0,55.0
https://krisha.kz/a/show/664787537,1.0,6500.0,Павлодар,1990.0,36.0
https://krisha.kz/a/show/660242969,2.0,13000.0,Алматы,2012.0,67.0
https://krisha.kz/a/show/50708513,1.0,7000.0,Алматы,1991.0,41.0
https://krisha.kz/a/show/29351508,1.0,9000.0,Актау,2016.0,60.0
https://krisha.kz/a/show/28673298,2.0,10000.0,Актау,1995.0,53.0
https://krisha.kz/a/show/666238443,2.0,17000.0,Алматы,2018.0,74.0
https://krisha.kz/a/show/52206560,1.0,8000.0,Алматы,2015.0,53.0
https://krisha.kz/a/show/662964537,1.0,9000.0,Алматы,2020.0,30.0
https://krisha.kz/a/show/662016005,1.0,5000.0,Петропавловск,1980.0,32.0
https://krisha.kz/a/show/23443721,2.0,12000.0,Алматы,2016.0,70.0
https://krisha.kz/a/show/49565547,2.0,8000.0,Нур-Султан (Астана),2015.0,65.0
https://krisha.kz/a/show/54933752,1.0,10000.0,Алматы,2005.0,36.0
https://krisha.kz/a/show/56420207,2.0,8000.0,Атырау,2000.0,60.0
https://krisha.kz/a/show/56067787,1.0,5000.0,Актау,2019.0,40.0
https://krisha.kz/a/show/48833805,1.0,7000.0,Нур-Султан (Астана),2018.0,40.0
https://krisha.kz/a/show/666931233,3.0,16000.0,Шымкент,1980.0,70.0
https://krisha.kz/a/show/666200576,2.0,13000.0,Алматы,2012.0,70.0
https://krisha.kz/a/show/47457247,1.0,6000.0,Нур-Султан (Астана),2016.0,62.0
https://krisha.kz/a/show/664820363,1.0,10000.0,Алматы,2009.0,46.0
https://krisha.kz/a/show/660779977,2.0,6000.0,Атырау,1990.0,50.0
https://krisha.kz/a/show/664274343,1.0,6000.0,Алматы,2001.0,45.0
https://krisha.kz/a/show/667005898,2.0,250000.0,Шымкент,2016.0,75.6
https://krisha.kz/a/show/55569591,3.0,10000.0,Атырау,1990.0,50.0
https://krisha.kz/a/show/662460643,2.0,12000.0,Алматы,2015.0,56.0
https://krisha.kz/a/show/30950791,1.0,8000.0,Нур-Султан (Астана),2011.0,60.0
https://krisha.kz/a/show/30950171,3.0,15000.0,Нур-Султан (Астана),2011.0,165.0
https://krisha.kz/a/show/47693563,2.0,12000.0,Нур-Султан (Астана),2011.0,80.0
https://krisha.kz/a/show/52596679,1.0,10000.0,Нур-Султан (Астана),2008.0,68.0
https://krisha.kz/a/show/56192888,1.0,6000.0,Нур-Султан (Астана),2014.0,40.0
https://krisha.kz/a/show/50340236,2.0,15000.0,Алматы,2013.0,50.0
https://krisha.kz/a/show/50331077,2.0,20000.0,Алматы,2018.0,70.0
https://krisha.kz/a/show/30819503,2.0,8000.0,Алматы,1960.0,45.0
https://krisha.kz/a/show/660196935,2.0,11990.0,Алматы,2010.0,54.0
https://krisha.kz/a/show/666845273,2.0,8000.0,Атырау,1995.0,60.0
https://krisha.kz/a/show/48700857,2.0,11990.0,Алматы,2011.0,62.0
https://krisha.kz/a/show/665922356,3.0,13000.0,Алматы,2015.0,120.0
https://krisha.kz/a/show/663108860,2.0,10000.0,Кызылорда,1990.0,57.0
https://krisha.kz/a/show/661754985,3.0,18000.0,Алматы,1985.0,65.0
https://krisha.kz/a/show/663971590,2.0,5000.0,Атырау,1974.0,36.0
https://krisha.kz/a/show/664586522,2.0,16000.0,Алматы,2015.0,36.0
https://krisha.kz/a/show/58507132,1.0,10000.0,Нур-Султан (Астана),2020.0,37.0
https://krisha.kz/a/show/664791194,1.0,6000.0,Алматы,1990.0,45.0
https://krisha.kz/a/show/661376991,3.0,15000.0,Актобе,2012.0,130.0
https://krisha.kz/a/show/50762670,2.0,13000.0,Алматы,2018.0,55.0
https://krisha.kz/a/show/666281133,4.0,25000.0,Алматы,2014.0,140.0
https://krisha.kz/a/show/56658887,3.0,500000.0,Нур-Султан (Астана),2014.0,180.0
https://krisha.kz/a/show/666971960,2.0,440000.0,Алматы,2007.0,120.0
https://krisha.kz/a/show/666489601,1.0,12000.0,Алматы,1992.0,40.0
https://krisha.kz/a/show/666464290,1.0,14000.0,Алматы,2012.0,60.0
https://krisha.kz/a/show/662789060,1.0,9000.0,Алматы,1990.0,40.0
https://krisha.kz/a/show/665182647,1.0,1000.0,Алматы,1990.0,56.0
https://krisha.kz/a/show/20067395,3.0,20000.0,Уральск,2015.0,70.0
https://krisha.kz/a/show/27589080,2.0,12000.0,Алматы,2012.0,70.0
https://krisha.kz/a/show/666872105,1.0,1000.0,Алматы,1990.0,56.0
https://krisha.kz/a/show/52227626,1.0,9000.0,Алматы,2019.0,40.0
https://krisha.kz/a/show/50591948,1.0,10000.0,Нур-Султан (Астана),2018.0,45.0
https://krisha.kz/a/show/56933166,2.0,7000.0,Алматы,1967.0,42.0
https://krisha.kz/a/show/660849304,2.0,7000.0,Атырау,1995.0,50.0
https://krisha.kz/a/show/53412116,2.0,9000.0,Нур-Султан (Астана),2005.0,78.0
https://krisha.kz/a/show/46370254,1.0,6000.0,Алматы,2020.0,30.0
https://krisha.kz/a/show/663057651,3.0,12000.0,Уральск,2000.0,70.0
https://krisha.kz/a/show/663889765,2.0,13000.0,Нур-Султан (Астана),2005.0,64.0
https://krisha.kz/a/show/665787613,1.0,11000.0,Караганда,1969.0,30.0
https://krisha.kz/a/show/664212954,1.0,7000.0,Алматы,1973.0,14.0
https://krisha.kz/a/show/664823279,2.0,10000.0,Алматы,2015.0,60.0
https://krisha.kz/a/show/57484321,2.0,12000.0,Алматы,1992.0,52.1
https://krisha.kz/a/show/664249413,1.0,11000.0,Алматы,2020.0,42.0
https://krisha.kz/a/show/665783177,1.0,10000.0,Нур-Султан (Астана),2017.0,42.0
https://krisha.kz/a/show/664245177,5.0,1250000.0,Алматы,2002.0,435.0
https://krisha.kz/a/show/664604147,1.0,9000.0,Нур-Султан (Астана),2020.0,42.0
https://krisha.kz/a/show/664802941,1.0,10000.0,Нур-Султан (Астана),2020.0,45.0
https://krisha.kz/a/show/26200545,1.0,7000.0,Петропавловск,1980.0,38.0
https://krisha.kz/a/show/17424059,1.0,12000.0,Уральск,2015.0,45.0
https://krisha.kz/a/show/664749624,1.0,12000.0,Алматы,2020.0,45.0
https://krisha.kz/a/show/662892443,1.0,7000.0,Уральск,1990.0,30.0
https://krisha.kz/a/show/27130428,3.0,20000.0,Уральск,2018.0,90.0
https://krisha.kz/a/show/54953736,1.0,7000.0,Шымкент,1978.0,41.0
https://krisha.kz/a/show/55879147,2.0,15000.0,Уральск,2006.0,80.0
https://krisha.kz/a/show/53810985,1.0,10000.0,Алматы,2017.0,50.0
https://krisha.kz/a/show/666971330,3.0,250000.0,Нур-Султан (Астана),2017.0,100.0
https://krisha.kz/a/show/666417232,2.0,185000.0,Нур-Султан (Астана),2015.0,66.1
https://krisha.kz/a/show/665569347,2.0,20000.0,Атырау,2020.0,86.0
https://krisha.kz/a/show/666984979,2.0,120000.0,Шымкент,1995.0,58.0
https://krisha.kz/a/show/27762890,2.0,10000.0,Петропавловск,1980.0,48.0
https://krisha.kz/a/show/666664531,2.0,20000.0,Алматы,2020.0,67.0
https://krisha.kz/a/show/666792756,3.0,250000.0,Атырау,2007.0,115.8
https://krisha.kz/a/show/661775415,1.0,7000.0,Алматы,2020.0,40.0
https://krisha.kz/a/show/665832609,1.0,6000.0,Нур-Султан (Астана),2009.0,65.0
https://krisha.kz/a/show/666723424,2.0,18000.0,Атырау,2003.0,58.0
https://krisha.kz/a/show/666471763,2.0,20000.0,Атырау,2020.0,80.0
https://krisha.kz/a/show/27849050,1.0,10000.0,Атырау,2007.0,52.0
https://krisha.kz/a/show/664482019,1.0,3500.0,Павлодар,1990.0,45.0
https://krisha.kz/a/show/666636402,3.0,10000.0,Нур-Султан (Астана),2015.0,80.0
https://krisha.kz/a/show/54301086,2.0,13000.0,Алматы,2015.0,70.0
https://krisha.kz/a/show/54299635,2.0,20000.0,Алматы,2017.0,70.0
https://krisha.kz/a/show/662955094,2.0,9000.0,Нур-Султан (Астана),2010.0,60.0
https://krisha.kz/a/show/58581354,1.0,7000.0,Усть-Каменогорск,1980.0,33.0
https://krisha.kz/a/show/57507023,1.0,6000.0,Усть-Каменогорск,1990.0,38.0
https://krisha.kz/a/show/665467575,2.0,20000.0,Атырау,2020.0,70.0
https://krisha.kz/a/show/662798170,1.0,8000.0,Алматы,1985.0,17.0
https://krisha.kz/a/show/26077176,1.0,8000.0,Караганда,2018.0,31.0
https://krisha.kz/a/show/56417620,1.0,10000.0,Усть-Каменогорск,2000.0,38.0
https://krisha.kz/a/show/666615892,2.0,220000.0,Алматы,2015.0,68.0
https://krisha.kz/a/show/666250677,2.0,10000.0,Нур-Султан (Астана),2017.0,48.0
https://krisha.kz/a/show/48033571,1.0,8000.0,Усть-Каменогорск,2000.0,45.0
https://krisha.kz/a/show/26938772,3.0,20000.0,Алматы,2014.0,90.0
https://krisha.kz/a/show/661713978,1.0,13000.0,Алматы,2019.0,45.0
https://krisha.kz/a/show/25869445,1.0,10000.0,Алматы,2010.0,55.0
https://krisha.kz/a/show/48032677,1.0,8000.0,Павлодар,1980.0,35.0
https://krisha.kz/a/show/664658403,2.0,15000.0,Алматы,2014.0,70.0
https://krisha.kz/a/show/51431597,1.0,12000.0,Алматы,1990.0,45.0
https://krisha.kz/a/show/666040630,1.0,9000.0,Нур-Султан (Астана),2018.0,50.0
https://krisha.kz/a/show/662790372,1.0,11000.0,Алматы,2005.0,40.0
https://krisha.kz/a/show/662800312,1.0,8000.0,Алматы,1985.0,15.0
https://krisha.kz/a/show/55740238,1.0,9000.0,Алматы,2019.0,36.0
https://krisha.kz/a/show/663896356,1.0,5000.0,Нур-Султан (Астана),2006.0,42.0
https://krisha.kz/a/show/46387491,1.0,6000.0,Алматы,2018.0,50.0
https://krisha.kz/a/show/25516998,1.0,10000.0,Алматы,1985.0,36.0
https://krisha.kz/a/show/48856924,2.0,7000.0,Алматы,1987.0,50.0
https://krisha.kz/a/show/663684534,1.0,9000.0,Павлодар,1991.0,40.0
https://krisha.kz/a/show/666917752,1.0,6000.0,Аягоз,1980.0,36.0
https://krisha.kz/a/show/663500026,1.0,5000.0,Алматы,2018.0,20.0
https://krisha.kz/a/show/29624955,1.0,7000.0,Алматы,1978.0,38.0
https://krisha.kz/a/show/54408974,1.0,7000.0,Алматы,1977.0,43.0
https://krisha.kz/a/show/57282376,1.0,1000.0,Алматы,1967.0,14.0
https://krisha.kz/a/show/663763297,1.0,7000.0,Алматы,2018.0,37.0
https://krisha.kz/a/show/57893506,1.0,6000.0,Нур-Султан (Астана),2017.0,38.0
https://krisha.kz/a/show/30626501,1.0,6000.0,Атырау,2000.0,40.0
https://krisha.kz/a/show/663995314,2.0,8000.0,Актау,1989.0,46.0
https://krisha.kz/a/show/28260765,1.0,6000.0,Караганда,1989.0,40.0
https://krisha.kz/a/show/25060194,1.0,7000.0,Караганда,1981.0,40.0
https://krisha.kz/a/show/17782730,2.0,10000.0,Нур-Султан (Астана),2011.0,65.0
https://krisha.kz/a/show/55155055,2.0,9990.0,Нур-Султан (Астана),2005.0,75.0
https://krisha.kz/a/show/17336965,1.0,6000.0,Алматы,1990.0,40.0
https://krisha.kz/a/show/665259045,2.0,15000.0,Алматы,2008.0,75.0
https://krisha.kz/a/show/55155031,2.0,9990.0,Нур-Султан (Астана),2005.0,80.0
https://krisha.kz/a/show/661321000,1.0,6000.0,Актобе,1990.0,40.0
https://krisha.kz/a/show/26007964,2.0,5000.0,Атырау,2014.0,90.0
https://krisha.kz/a/show/664077986,1.0,9500.0,Нур-Султан (Астана),2005.0,42.0
https://krisha.kz/a/show/660820233,1.0,6000.0,Нур-Султан (Астана),2008.0,25.0
https://krisha.kz/a/show/50307856,2.0,8000.0,Тараз,1981.0,46.0
https://krisha.kz/a/show/57315082,2.0,12000.0,Тараз,1960.0,45.0
https://krisha.kz/a/show/666837008,2.0,10000.0,Усть-Каменогорск,2019.0,75.0
https://krisha.kz/a/show/660547271,1.0,10000.0,Алматы,2020.0,30.0
https://krisha.kz/a/show/56805385,1.0,7000.0,Усть-Каменогорск,1990.0,35.0
https://krisha.kz/a/show/48828320,2.0,13000.0,Алматы,2010.0,70.0
https://krisha.kz/a/show/57053125,1.0,10000.0,Алматы,1994.0,40.0
https://krisha.kz/a/show/665891782,1.0,8000.0,Усть-Каменогорск,1985.0,37.0
https://krisha.kz/a/show/665059430,2.0,15000.0,Алматы,2014.0,86.0
https://krisha.kz/a/show/665489349,2.0,15000.0,Алматы,2020.0,45.0
https://krisha.kz/a/show/58224244,2.0,7000.0,Алматы,1978.0,47.0
https://krisha.kz/a/show/665839793,1.0,55000.0,Атырау,1968.0,12.0
https://krisha.kz/a/show/665889351,1.0,10000.0,Нур-Султан (Астана),2005.0,53.0
https://krisha.kz/a/show/8908613,2.0,12000.0,Нур-Султан (Астана),2011.0,64.0
https://krisha.kz/a/show/12291639,1.0,7000.0,Алматы,2014.0,32.0
https://krisha.kz/a/show/666291711,1.0,10000.0,Павлодар,2021.0,45.0
https://krisha.kz/a/show/662130304,1.0,10000.0,Алматы,2018.0,40.0
https://krisha.kz/a/show/17554007,2.0,15000.0,Уральск,2015.0,70.0
https://krisha.kz/a/show/663619449,1.0,18000.0,Атырау,2020.0,45.0
https://krisha.kz/a/show/665375385,1.0,6000.0,Усть-Каменогорск,1981.0,31.0
https://krisha.kz/a/show/661329676,1.0,9000.0,Алматы,2014.0,42.0
https://krisha.kz/a/show/55102865,2.0,10000.0,Алматы,1975.0,60.0
https://krisha.kz/a/show/662151057,1.0,6000.0,Алматы,1986.0,42.0
https://krisha.kz/a/show/662370059,1.0,5000.0,Уральск,1990.0,33.0
https://krisha.kz/a/show/663102350,2.0,10000.0,Алматы,1980.0,60.0
https://krisha.kz/a/show/660952103,1.0,8000.0,Нур-Султан (Астана),2017.0,45.0
https://krisha.kz/a/show/662279312,1.0,10000.0,Алматы,2018.0,52.0
https://krisha.kz/a/show/666339929,1.0,11000.0,Алматы,1988.0,60.0
https://krisha.kz/a/show/20767746,1.0,5500.0,Уральск,1980.0,45.0
https://krisha.kz/a/show/18687503,2.0,7000.0,Уральск,1990.0,60.0
https://krisha.kz/a/show/56978207,1.0,6000.0,Уральск,1990.0,60.0
https://krisha.kz/a/show/662771687,1.0,13000.0,Нур-Султан (Астана),2016.0,45.0
https://krisha.kz/a/show/58172802,2.0,9000.0,Уральск,2010.0,65.0
https://krisha.kz/a/show/660047438,1.0,4000.0,Уральск,2019.0,19.0
https://krisha.kz/a/show/663970329,1.0,10000.0,Нур-Султан (Астана),2017.0,42.0
https://krisha.kz/a/show/54908218,1.0,12000.0,Алматы,2015.0,40.0
https://krisha.kz/a/show/666953400,1.0,10000.0,Павлодар,2020.0,32.0
https://krisha.kz/a/show/665450467,1.0,14000.0,Алматы,1990.0,42.0
https://krisha.kz/a/show/666535911,1.0,8000.0,Алматы,2018.0,40.0
https://krisha.kz/a/show/665644198,2.0,10000.0,Кызылорда,1980.0,54.0
https://krisha.kz/a/show/666947513,1.0,160000.0,Нур-Султан (Астана),2020.0,41.0
https://krisha.kz/a/show/666173676,2.0,14000.0,Алматы,2017.0,65.0
https://krisha.kz/a/show/49463189,1.0,6000.0,Актобе,1986.0,37.0
https://krisha.kz/a/show/660696451,3.0,10000.0,Актау,1986.0,70.0
https://krisha.kz/a/show/662550581,2.0,8000.0,Актау,2010.0,95.0
https://krisha.kz/a/show/663770252,2.0,10000.0,Актау,2015.0,80.0
https://krisha.kz/a/show/664438072,1.0,8000.0,Нур-Султан (Астана),2014.0,53.0
https://krisha.kz/a/show/667005205,1.0,6000.0,Усть-Каменогорск,2019.0,45.0
https://krisha.kz/a/show/667005127,2.0,160000.0,Алматы,2012.0,56.0
https://krisha.kz/a/show/30133262,2.0,160000.0,Нур-Султан (Астана),2017.0,50.1
https://krisha.kz/a/show/29559508,3.0,23000.0,Актобе,2013.0,150.0
https://krisha.kz/a/show/52107490,3.0,14000.0,Алматы,1989.0,75.0
https://krisha.kz/a/show/29715482,2.0,13000.0,Алматы,2014.0,62.0
https://krisha.kz/a/show/28800116,1.0,8999.0,Алматы,1970.0,33.0
https://krisha.kz/a/show/27299747,2.0,12000.0,Алматы,2005.0,80.0
https://krisha.kz/a/show/662967164,1.0,8000.0,Нур-Султан (Астана),2014.0,36.0
https://krisha.kz/a/show/27596228,1.0,7500.0,Алматы,1995.0,45.0
https://krisha.kz/a/show/57865212,1.0,9000.0,Алматы,2007.0,55.0
https://krisha.kz/a/show/663920190,2.0,7000.0,Усть-Каменогорск,1980.0,48.0
https://krisha.kz/a/show/665902940,2.0,14000.0,Алматы,2010.0,90.0
https://krisha.kz/a/show/665128644,1.0,6000.0,Алматы,1980.0,40.0
https://krisha.kz/a/show/55483329,1.0,6000.0,Усть-Каменогорск,1980.0,33.0
https://krisha.kz/a/show/664163632,1.0,10000.0,Алматы,1988.0,35.0
https://krisha.kz/a/show/665395047,1.0,9000.0,Алматы,2012.0,50.1
https://krisha.kz/a/show/56989146,3.0,10000.0,Усть-Каменогорск,1990.0,73.0
https://krisha.kz/a/show/663294715,2.0,10000.0,Шымкент,1980.0,50.0
https://krisha.kz/a/show/660049810,1.0,8000.0,Усть-Каменогорск,1970.0,33.0
https://krisha.kz/a/show/660389963,1.0,8000.0,Усть-Каменогорск,1980.0,38.0
https://krisha.kz/a/show/57698427,2.0,8000.0,Усть-Каменогорск,1990.0,53.0
https://krisha.kz/a/show/666983504,1.0,1000.0,Караганда,1980.0,31.0
https://krisha.kz/a/show/27893354,1.0,5000.0,Караганда,1970.0,30.0
https://krisha.kz/a/show/660341168,2.0,10000.0,Алматы,2014.0,50.0
https://krisha.kz/a/show/665596968,1.0,6000.0,Нур-Султан (Астана),2014.0,43.0
https://krisha.kz/a/show/666812612,2.0,13000.0,Семей,2015.0,65.0
https://krisha.kz/a/show/58583206,1.0,8000.0,Алматы,1980.0,33.0
https://krisha.kz/a/show/58396011,1.0,8000.0,Алматы,1980.0,35.0
https://krisha.kz/a/show/56536013,1.0,6500.0,Алматы,2014.0,20.0
https://krisha.kz/a/show/29428677,2.0,12000.0,Шымкент,1980.0,50.0
https://krisha.kz/a/show/25848448,1.0,5000.0,Алматы,1980.0,25.0
https://krisha.kz/a/show/47056164,1.0,6000.0,Алматы,2015.0,50.0
https://krisha.kz/a/show/667004649,2.0,320000.0,Алматы,2021.0,56.0
https://krisha.kz/a/show/662281649,1.0,5000.0,Алматы,2020.0,20.0
https://krisha.kz/a/show/661828949,3.0,12000.0,Усть-Каменогорск,1970.0,73.0
https://krisha.kz/a/show/660241138,3.0,300000.0,Алматы,1995.0,100.0
https://krisha.kz/a/show/666005515,2.0,10000.0,Нур-Султан (Астана),2017.0,60.0
https://krisha.kz/a/show/665916568,1.0,4999.0,Алматы,1967.0,15.0
https://krisha.kz/a/show/666116399,1.0,8000.0,Нур-Султан (Астана),2018.0,49.0
https://krisha.kz/a/show/57085753,3.0,190000.0,Алматы,1989.0,75.0
https://krisha.kz/a/show/51121957,1.0,6000.0,Караганда,1988.0,50.0
https://krisha.kz/a/show/666157524,1.0,7000.0,Нур-Султан (Астана),2011.0,45.0
https://krisha.kz/a/show/57694338,1.0,8000.0,Алматы,2009.0,55.0
https://krisha.kz/a/show/666836335,3.0,550000.0,Алматы,2007.0,150.0
https://krisha.kz/a/show/663852349,3.0,900000.0,Алматы,2019.0,120.0
https://krisha.kz/a/show/662058200,2.0,14000.0,Алматы,2015.0,76.0
https://krisha.kz/a/show/52901012,3.0,15000.0,Нур-Султан (Астана),2015.0,100.0
https://krisha.kz/a/show/52191903,2.0,12000.0,Алматы,2019.0,50.0
https://krisha.kz/a/show/664827890,1.0,10000.0,Нур-Султан (Астана),2018.0,45.0
https://krisha.kz/a/show/666952331,1.0,10000.0,Шымкент,1970.0,31.2
https://krisha.kz/a/show/660724533,2.0,15000.0,Алматы,2014.0,55.0
https://krisha.kz/a/show/25730798,3.0,20000.0,Уральск,2014.0,100.0
https://krisha.kz/a/show/55666509,1.0,8000.0,Алматы,1990.0,37.0
https://krisha.kz/a/show/666954687,2.0,100000.0,Шымкент,2020.0,60.0
https://krisha.kz/a/show/21886468,1.0,12000.0,Уральск,2015.0,40.0
https://krisha.kz/a/show/661239319,1.0,5000.0,Актобе,1985.0,35.0
https://krisha.kz/a/show/26943048,2.0,15000.0,Алматы,2009.0,65.0
https://krisha.kz/a/show/50331385,2.0,20000.0,Алматы,2018.0,60.0
https://krisha.kz/a/show/52162429,1.0,5000.0,Усть-Каменогорск,1980.0,35.0
https://krisha.kz/a/show/29481443,1.0,5000.0,Алматы,1990.0,41.0
https://krisha.kz/a/show/667001743,2.0,70000.0,Уральск,1992.0,50.0
https://krisha.kz/a/show/29635460,1.0,7000.0,Алматы,1980.0,42.0
https://krisha.kz/a/show/666646187,1.0,75000.0,Алматы,2015.0,24.0
https://krisha.kz/a/show/663143786,3.0,17000.0,Алматы,2015.0,73.0
https://krisha.kz/a/show/664574526,1.0,13000.0,Алматы,2020.0,40.0
https://krisha.kz/a/show/51837312,1.0,7000.0,Алматы,1989.0,52.0
https://krisha.kz/a/show/664019103,1.0,12000.0,Алматы,2019.0,43.0
https://krisha.kz/a/show/661875710,1.0,9000.0,Усть-Каменогорск,1980.0,55.0
https://krisha.kz/a/show/666604170,2.0,180000.0,Караганда,2021.0,48.0
https://krisha.kz/a/show/58415284,1.0,7000.0,Алматы,2014.0,20.0
https://krisha.kz/a/show/666223822,2.0,10000.0,Алматы,1977.0,77.0
https://krisha.kz/a/show/662977627,1.0,53000.0,Нур-Султан (Астана),2018.0,16.0
https://krisha.kz/a/show/666302088,1.0,7500.0,Алматы,1976.0,18.0
https://krisha.kz/a/show/663990310,1.0,9000.0,Алматы,2015.0,30.0
https://krisha.kz/a/show/661231220,4.0,50000.0,Алматы,2007.0,180.0
https://krisha.kz/a/show/56094792,1.0,6500.0,Алматы,2014.0,20.0
https://krisha.kz/a/show/666856261,2.0,14000.0,Павлодар,1983.0,53.0
https://krisha.kz/a/show/666320067,2.0,3500.0,Алматы,2012.0,100.0
https://krisha.kz/a/show/46444196,2.0,10000.0,Алматы,2008.0,60.0
https://krisha.kz/a/show/49635697,1.0,7000.0,Павлодар,1987.0,45.0
https://krisha.kz/a/show/666520136,2.0,10000.0,Костанай,2015.0,56.0
https://krisha.kz/a/show/49894919,1.0,10000.0,Алматы,2017.0,90.0
https://krisha.kz/a/show/26555038,1.0,105000.0,Нур-Султан (Астана),2016.0,46.0
https://krisha.kz/a/show/665242955,1.0,5000.0,Актау,2019.0,30.0
https://krisha.kz/a/show/48198044,1.0,6000.0,Нур-Султан (Астана),2011.0,44.0
https://krisha.kz/a/show/25610399,1.0,6000.0,Актау,1978.0,40.0
https://krisha.kz/a/show/58625590,1.0,8000.0,Алматы,2011.0,65.0
https://krisha.kz/a/show/50597989,3.0,19500.0,Алматы,2011.0,113.5
https://krisha.kz/a/show/664310356,3.0,20000.0,Алматы,2012.0,135.0
https://krisha.kz/a/show/57561629,1.0,6000.0,Нур-Султан (Астана),2014.0,45.0
https://krisha.kz/a/show/666859058,1.0,10000.0,Нур-Султан (Астана),2016.0,47.0
https://krisha.kz/a/show/49114693,3.0,10000.0,Алматы,1985.0,75.0
https://krisha.kz/a/show/30071990,1.0,7500.0,Алматы,2010.0,45.0
https://krisha.kz/a/show/660940445,1.0,7000.0,Алматы,1995.0,34.0
https://krisha.kz/a/show/54970896,1.0,7500.0,Алматы,1995.0,36.0
https://krisha.kz/a/show/664635254,1.0,7000.0,Алматы,1995.0,34.0
https://krisha.kz/a/show/666138065,2.0,140000.0,Алматы,1992.0,46.0
https://krisha.kz/a/show/663153222,1.0,6000.0,Нур-Султан (Астана),2008.0,30.0
https://krisha.kz/a/show/13386496,2.0,11000.0,Актау,1990.0,47.0
https://krisha.kz/a/show/664361167,1.0,9000.0,Алматы,2008.0,20.0
https://krisha.kz/a/show/663143393,2.0,15000.0,Алматы,2014.0,73.0
https://krisha.kz/a/show/20709761,1.0,5000.0,Алматы,1989.0,40.0
https://krisha.kz/a/show/665826344,1.0,9000.0,Алматы,2020.0,25.0
https://krisha.kz/a/show/29102356,1.0,7000.0,Атырау,2005.0,45.0
https://krisha.kz/a/show/664510925,2.0,9000.0,Алматы,1985.0,68.0
https://krisha.kz/a/show/53164179,1.0,8000.0,Нур-Султан (Астана),2017.0,40.0
https://krisha.kz/a/show/664110975,1.0,10000.0,Алматы,1978.0,54.0
https://krisha.kz/a/show/46619800,2.0,8000.0,Нур-Султан (Астана),2010.0,54.0
https://krisha.kz/a/show/666510098,1.0,10000.0,Алматы,2019.0,30.0
https://krisha.kz/a/show/664210672,4.0,700000.0,Алматы,2021.0,210.0
https://krisha.kz/a/show/55571029,1.0,5000.0,Актобе,2008.0,50.0
https://krisha.kz/a/show/57107927,1.0,6500.0,Алматы,1985.0,30.0
https://krisha.kz/a/show/666933619,2.0,100000.0,Кызылорда,2021.0,59.0
https://krisha.kz/a/show/665377406,1.0,5999.0,Нур-Султан (Астана),2006.0,37.0
https://krisha.kz/a/show/57582145,1.0,7000.0,Атырау,1990.0,39.0
https://krisha.kz/a/show/53891180,1.0,7000.0,Нур-Султан (Астана),2015.0,36.0
https://krisha.kz/a/show/662773318,2.0,12000.0,Алматы,2015.0,65.0
https://krisha.kz/a/show/662872218,1.0,9000.0,Алматы,2018.0,38.0
https://krisha.kz/a/show/666877800,1.0,170000.0,Нур-Султан (Астана),2020.0,33.0
https://krisha.kz/a/show/666725477,3.0,10000.0,Талдыкорган,2013.0,120.0
https://krisha.kz/a/show/50340764,1.0,15000.0,Алматы,2013.0,50.0
https://krisha.kz/a/show/55370462,2.0,180000.0,Нур-Султан (Астана),2017.0,50.0
https://krisha.kz/a/show/47291963,1.0,9000.0,Алматы,2002.0,46.0
https://krisha.kz/a/show/665167413,2.0,6000.0,Алматы,1980.0,50.0
https://krisha.kz/a/show/25249177,2.0,10000.0,Алматы,1980.0,45.0
https://krisha.kz/a/show/57506644,2.0,13000.0,Алматы,2016.0,65.0
https://krisha.kz/a/show/662578449,2.0,13000.0,Актау,2018.0,58.0
https://krisha.kz/a/show/662908165,2.0,7000.0,Тараз,1979.0,45.0
https://krisha.kz/a/show/664161301,1.0,7000.0,Актобе,2020.0,37.0
https://krisha.kz/a/show/660581704,1.0,10000.0,Тараз,1969.0,30.0
https://krisha.kz/a/show/27927597,2.0,15000.0,Нур-Султан (Астана),2016.0,77.0
https://krisha.kz/a/show/50647139,1.0,8000.0,Нур-Султан (Астана),2014.0,42.0
https://krisha.kz/a/show/666075447,1.0,150000.0,Алматы,1992.0,35.2
https://krisha.kz/a/show/666655524,2.0,10000.0,Семей,2017.0,45.0
https://krisha.kz/a/show/50647246,1.0,6000.0,Нур-Султан (Астана),2016.0,50.0
https://krisha.kz/a/show/666499268,2.0,9000.0,Алматы,2021.0,65.0
